key,fare_amount
2012-11-03 17:11:00.000000150,4.1620876562903595
2011-05-28 17:29:44.0000002,16.525318727431692
2013-09-28 00:06:20.0000005,6.070484365908795
2013-09-28 00:06:20.0000003,6.565416462645852
2011-03-11 01:44:00.00000095,3.0550419928049477
2011-03-11 01:44:00.00000029,3.9448834522058176
2011-10-04 09:37:00.00000080,5.803196958036572
2011-10-04 09:37:00.000000113,6.078383314612476
2011-10-04 09:37:00.000000160,3.695000392034343
2011-10-04 09:37:00.0000006,3.3262724220389748
2014-12-24 03:00:00.00000020,6.472100878307666
2009-05-16 23:36:24.0000003,2.910114899453894
2014-04-27 02:57:00.00000064,6.2217940026363765
2014-04-27 02:57:00.00000083,6.0183410397531345
2014-04-27 02:57:00.00000069,5.734004936385896
2014-04-27 02:57:00.0000007,4.551906768929182
2011-12-13 22:00:00.000000102,5.80394807830087
2011-12-13 22:00:00.000000214,5.541905935559975
2011-12-13 22:00:00.000000128,4.799128188598079
2011-12-13 22:00:00.000000249,4.691720842612764
2011-12-13 22:00:00.00000052,5.835954209013567
2011-12-13 22:00:00.000000168,3.5857017575330934
2011-12-13 22:00:00.00000079,4.809503045152988
2011-12-13 22:00:00.00000050,4.260721174249016
2015-04-11 14:16:12.0000005,3.1798298750599185
2014-07-21 18:19:00.000000205,6.98345799482719
2014-07-21 18:19:00.00000023,9.338947193429346
2014-07-21 18:19:00.00000046,9.189297856525098
2014-07-21 18:19:00.00000096,9.408975571219244
2014-07-21 18:19:00.000000156,9.875607311597715
2010-09-20 16:48:00.0000002,4.202013932627696
2010-09-20 16:48:00.000000156,3.5115353724497975
2010-09-20 16:48:00.00000041,4.617293157633744
2010-09-20 16:48:00.00000083,3.551720018140827
2010-09-20 16:48:00.000000122,5.806877658592422
2011-03-06 21:01:00.00000036,7.341116453400709
2011-03-06 21:01:00.00000019,7.105969357074775
2011-03-06 21:01:00.000000123,7.426439180351029
2011-03-06 21:01:00.000000166,7.481240244084569
2011-03-06 21:01:00.000000140,7.293557692446181
2011-03-06 21:01:00.00000060,7.350731900392465
2012-05-23 16:25:16.0000001,4.628790033644067
2011-04-16 21:23:16.0000003,3.1662478201859123
2013-10-05 19:51:04.0000004,3.253458793939668
2012-03-14 19:10:48.0000007,5.083379030150617
2012-01-26 07:33:00.00000064,5.728457341436154
2012-01-26 07:33:00.000000131,3.2755892988562674
2012-01-26 07:33:00.00000071,3.5716111888680437
2012-01-26 07:33:00.00000028,5.895948715943298
2012-01-26 07:33:00.00000072,4.29187045975939
2010-12-09 07:29:00.00000093,7.275521448841475
2010-12-09 07:29:00.000000123,7.077843703354352
2010-12-09 07:29:00.00000056,6.892795389197774
2014-05-17 02:47:12.0000001,3.682531571257438
2009-01-22 12:27:20.0000001,5.767138070822479
2011-04-23 21:22:20.0000002,3.0328340952949526
2012-11-20 21:54:00.00000062,3.582556067288749
2012-11-20 21:54:00.000000207,4.71457683664215
2012-11-20 21:54:00.00000014,3.0510385152188233
2012-11-20 21:54:00.000000246,5.787788128630963
2012-11-20 21:54:00.000000164,5.244958093256791
2014-06-23 00:16:00.00000011,15.58093551792836
2014-06-23 00:16:00.00000091,15.310286592357347
2013-09-25 22:00:00.000000144,4.8203406713296815
2013-09-25 22:00:00.000000100,3.4535721164150925
2013-09-25 22:00:00.000000166,5.954490951853029
2013-09-25 22:00:00.000000105,5.904916057305441
2013-09-25 22:00:00.00000015,4.806516473531064
2011-07-06 18:07:44.0000002,4.624549599093769
2009-05-16 14:53:41.0000002,4.881904177812235
2013-10-17 22:21:57.0000003,4.826617824920974
2015-03-04 21:42:57.00000011,4.037151238915702
2011-03-22 12:59:49.0000001,6.012947373237272
2013-07-05 00:58:17.0000004,5.658342349824849
2010-01-30 00:57:21.0000001,3.256280729765741
2012-04-02 08:39:21.0000002,6.670301101635811
2010-07-25 04:03:17.0000001,6.906832395388775
2012-07-01 22:30:29.0000002,5.695096715806102
2014-02-08 17:24:57.0000003,5.924540026653972
2012-06-02 01:16:05.0000003,7.629777299249405
2012-06-02 01:16:05.0000001,13.094969539809147
2014-01-11 06:18:37.0000001,3.140606819547246
2012-12-09 22:30:13.0000005,3.267706324179123
2011-10-01 15:04:57.0000002,3.507142167892058
2012-01-01 00:37:29.0000004,4.780548548190184
2012-04-14 14:20:33.0000003,6.305911221504829
2010-02-01 20:28:45.0000004,4.522440847058193
2013-08-19 16:21:05.0000001,5.686233358320437
2014-06-05 22:56:05.0000004,8.435222362490222
2013-11-07 22:25:25.0000004,5.884699443502942
2010-06-19 03:06:33.0000001,5.880852582599251
2012-07-18 09:44:53.0000003,10.059658766036675
2009-09-25 21:43:49.0000002,4.470917263489862
2009-09-04 18:43:33.0000001,3.695749350005984
2012-10-20 00:36:37.0000001,18.548629113290072
2014-06-19 22:37:09.0000002,8.809862684224898
2012-12-20 23:43:09.0000001,20.75756376437544
2015-05-23 01:00:22.0000002,5.630883546238781
2012-11-18 14:55:42.0000001,3.7073240131344423
2010-01-24 14:09:58.0000003,3.2612322916079863
2014-07-27 11:25:18.0000003,26.602322520810297
2009-03-15 03:31:14.0000004,3.0120777242798793
2010-09-24 22:40:06.0000004,10.42672141452349
2009-04-18 23:09:34.0000001,6.5776600439474135
2014-08-26 16:39:54.0000001,7.499087630929286
2009-05-31 20:56:38.0000004,12.096235867385012
2015-05-29 10:02:42.0000002,3.310788934395512
2011-04-17 14:55:58.0000002,3.58344854493271
2011-05-26 21:36:54.0000003,4.481256380452959
2011-05-26 21:36:54.0000002,5.2481522492069566
2013-11-23 16:33:30.0000002,4.431533456478263
2009-06-03 09:11:30.0000001,4.840634030540276
2010-12-04 21:08:38.0000005,4.322801277022342
2013-09-07 19:43:18.0000003,17.96913838429323
2011-03-10 18:16:14.0000005,6.6808922608779495
2011-05-19 02:06:46.0000002,3.6247121263419078
2009-08-03 17:06:06.0000002,12.3835759960285
2015-04-14 19:20:46.0000008,3.5643215400501234
2011-09-08 13:39:06.0000002,17.704787459653875
2012-03-03 02:30:54.0000003,7.183088584831154
2012-12-27 21:01:54.0000004,15.989639264587115
2012-12-27 21:01:54.0000005,15.086799069719643
2014-06-20 02:16:34.0000002,3.57238498994012
2014-01-14 18:48:06.0000008,12.353289975411954
2011-09-03 00:03:42.0000008,4.177359954216806
2013-07-02 22:27:14.0000004,6.96559083128447
2013-07-02 22:27:14.0000001,5.580656234556035
2015-05-09 11:33:58.0000002,5.725348749719918
2015-03-28 19:31:26.0000003,6.698957347835354
2013-08-08 14:38:43.0000002,4.7500136140563765
2009-11-19 22:48:27.0000001,6.479590783305122
2011-07-06 19:56:23.0000001,11.922095769048756
2015-06-18 20:56:55.0000002,12.627631323277322
2015-02-14 13:15:19.0000002,3.3309982293080846
2013-01-12 22:40:39.0000002,8.899398085876264
2013-03-23 15:41:07.0000002,13.072445500333364
2010-01-31 00:33:03.0000006,4.275744993009972
2014-06-09 14:51:39.0000001,4.085638183363153
2015-03-20 16:33:07.0000004,5.922806594253553
2015-01-04 00:28:11.0000004,7.816659453520828
2010-10-04 16:17:03.0000001,4.692572282704043
2011-05-17 07:53:55.0000003,5.9825291252062955
2012-12-26 20:55:27.0000001,3.990812773171282
2012-12-26 20:55:27.0000003,4.069217991433792
2011-12-17 16:19:47.0000002,4.876769633593419
2010-02-15 10:14:23.0000001,5.968999757121091
2010-12-11 16:12:35.0000003,3.0630862658338502
2011-12-11 11:05:51.0000002,4.862335885897295
2014-06-14 12:32:11.0000001,4.1892618332485485
2012-06-09 22:57:15.0000001,4.760566572934269
2009-05-21 20:50:31.0000004,7.300097352437782
2010-09-22 09:42:31.0000005,4.350372402142228
2014-07-08 10:21:39.0000007,5.949150714345175
2012-09-16 18:14:55.0000002,5.94138472703395
2013-10-05 13:45:39.0000001,3.1147575668093794
2014-07-31 10:39:39.0000001,5.6606390711259
2013-02-16 14:26:51.0000001,9.156456138145417
2014-01-04 10:54:59.0000004,4.629770680617647
2015-03-07 15:25:59.0000005,4.390732645637116
2009-04-16 15:57:31.0000003,3.2515890032924575
2011-10-23 17:43:43.0000002,5.62838795022571
2014-06-14 13:39:00.000000189,4.496715105381533
2014-06-14 13:39:00.000000153,4.277265518807621
2014-06-14 13:39:00.00000088,3.282231231582919
2014-06-14 13:39:00.000000157,6.108100313339915
2014-06-14 13:39:00.00000046,3.6807731502272905
2014-06-14 13:39:00.000000110,3.6646699320200518
2014-06-14 13:39:00.000000106,8.122325340802808
2014-06-14 13:39:00.00000019,6.118571170736179
2014-06-14 13:39:00.000000186,3.280687082081063
2014-06-14 13:39:00.00000037,3.7534604486984553
2014-06-14 13:39:00.00000057,4.854534229902672
2014-06-14 13:39:00.000000127,4.817147490020861
2014-06-14 13:39:00.0000009,6.075964411659708
2014-06-14 13:39:00.000000173,3.8027220921111082
2014-06-14 13:39:00.00000027,3.1201599809325913
2014-06-14 13:39:00.000000100,3.722861953409198
2011-10-02 23:36:00.00000060,6.262282262946855
2011-10-02 23:36:00.00000057,5.777614265305305
2011-10-02 23:36:00.00000044,3.0375385728200315
2011-10-02 23:36:00.00000087,6.134454218134856
2011-10-02 23:36:00.00000084,4.7944425690314185
2011-10-02 23:36:00.00000046,5.7480284762376055
2011-10-02 23:36:00.0000006,3.8648705622594597
2011-10-02 23:36:00.00000033,6.922303726006643
2011-10-02 23:36:00.00000064,5.881509544331737
2011-10-02 23:36:00.00000094,2.9053181472843517
2011-10-02 23:36:00.00000049,3.412286654517513
2011-10-02 23:36:00.00000066,4.780642043283515
2011-10-02 23:36:00.00000080,5.943109489120683
2011-10-02 23:36:00.00000029,4.938705414629318
2011-10-02 23:36:00.00000055,2.968315470480059
2011-10-02 23:36:00.00000079,5.481731924242423
2011-10-02 23:36:00.00000053,4.837793515152873
2009-06-10 16:55:00.00000014,3.97212143459077
2009-06-10 16:55:00.00000052,4.079108539603204
2009-06-10 16:55:00.00000065,4.063127488901109
2009-06-10 16:55:00.000000169,6.127913982956995
2009-06-10 16:55:00.000000172,3.6232698758600774
2009-06-10 16:55:00.000000105,3.065134228620523
2009-06-10 16:55:00.00000073,2.9412934860435795
2009-06-10 16:55:00.000000157,5.963486038844911
2009-06-10 16:55:00.000000156,3.5817260187063873
2009-06-10 16:55:00.000000116,4.2134292613874
2009-06-10 16:55:00.00000022,3.1688127590052666
2009-06-10 16:55:00.00000013,3.6451776456693077
2009-06-10 16:55:00.000000126,2.9680727540334413
2009-06-10 16:55:00.00000023,4.077833950700786
2009-06-10 16:55:00.00000086,4.112380455699726
2009-06-10 16:55:00.00000040,5.95000714723957
2009-06-10 16:55:00.00000058,3.697117627361212
2009-06-10 16:55:00.000000170,3.2699483948753243
2009-06-10 16:55:00.00000027,4.792834980195961
2009-06-10 16:55:00.00000011,6.089879037923325
2009-06-10 16:55:00.000000129,3.593862506219566
2009-06-10 16:55:00.000000121,3.0575702263167535
2009-06-10 16:55:00.00000080,3.915585134156927
2009-06-10 16:55:00.00000089,4.132547551799507
2009-06-10 16:55:00.000000103,3.496636061231352
2009-06-10 16:55:00.00000051,4.441334213615194
2009-06-10 16:55:00.00000063,5.812982291370163
2009-06-10 16:55:00.000000106,3.06728423963896
2009-06-10 16:55:00.00000091,3.586481345330835
2009-06-10 16:55:00.00000095,5.719486007490343
2009-06-10 16:55:00.000000137,3.0044952357549386
2009-06-10 16:55:00.000000113,2.993502754292309
2009-06-10 16:55:00.000000173,3.6306919408275626
2009-06-10 16:55:00.00000077,3.1777609126465225
2009-06-10 16:55:00.00000036,3.278844254126731
2011-06-24 12:03:00.000000148,3.196384290665959
2011-06-24 12:03:00.00000070,3.161067531820702
2011-06-24 12:03:00.000000129,4.575022217630256
2011-06-24 12:03:00.000000130,3.0192406286245257
2011-06-24 12:03:00.000000160,4.747717181514992
2011-06-24 12:03:00.000000167,5.956753638315655
2011-06-24 12:03:00.00000059,3.7742831391408878
2011-06-24 12:03:00.000000128,3.850604354441698
2011-06-24 12:03:00.000000112,2.6648857415354805
2011-06-24 12:03:00.000000134,3.3548518022255
2011-06-24 12:03:00.00000021,5.947773583371225
2011-06-24 12:03:00.00000039,4.7903858872997755
2011-06-24 12:03:00.00000083,5.959809400643396
2011-06-24 12:03:00.00000029,3.7277026120482173
2011-06-24 12:03:00.00000037,4.245511566950803
2011-06-24 12:03:00.0000004,5.789411707053204
2011-06-24 12:03:00.000000117,5.992628638380788
2011-06-24 12:03:00.000000147,2.91735947268365
2011-06-24 12:03:00.00000043,4.080325748837363
2011-06-24 12:03:00.000000172,5.520634178651647
2011-06-24 12:03:00.00000011,3.6281571043909526
2011-06-24 12:03:00.00000036,2.868993847722905
2011-06-24 12:03:00.00000015,3.0461008069108066
2011-06-24 12:03:00.00000065,3.572644468783494
2011-06-24 12:03:00.000000169,5.563579934748819
2011-06-24 12:03:00.000000164,5.372864451438414
2011-06-24 12:03:00.000000163,3.2034426028834706
2011-06-24 12:03:00.00000096,4.073483471062454
2011-06-24 12:03:00.00000030,5.526701247503519
2014-06-15 07:06:00.00000018,10.496898759748955
2014-06-15 07:06:00.00000034,10.503654469259716
2014-06-15 07:06:00.00000022,11.884696430954028
2014-06-15 07:06:00.00000012,10.550962667083397
2014-06-15 07:06:00.0000005,10.514353184029204
2014-06-15 07:06:00.00000023,10.488385832058118
2014-06-15 07:06:00.0000001,10.473164339887955
2009-09-14 02:19:00.0000005,3.045783478773611
2009-09-14 02:19:00.00000032,3.1650313316905034
2009-09-14 02:19:00.00000015,3.042352810254374
2009-09-14 02:19:00.00000029,4.032286238271865
2009-09-14 02:19:00.00000012,3.4440911179973694
2009-09-14 02:19:00.00000019,5.854385238840002
2011-06-01 07:37:00.000000193,3.0509747983569513
2011-06-01 07:37:00.000000135,3.3236892263836593
2011-06-01 07:37:00.000000124,4.761811479796991
2011-06-01 07:37:00.00000071,4.438324209798852
2011-06-01 07:37:00.000000191,5.907205602663507
2011-06-01 07:37:00.00000073,3.43105292543055
2011-06-01 07:37:00.000000134,5.997595955230179
2011-06-01 07:37:00.000000195,6.094986631850088
2011-06-01 07:37:00.000000130,4.834600333514262
2011-06-01 07:37:00.00000039,4.702482022252524
2011-06-01 07:37:00.000000188,5.992631673518366
2011-06-01 07:37:00.00000030,4.853686315682172
2011-06-01 07:37:00.00000040,5.794647690856709
2011-06-01 07:37:00.00000011,4.823027534752097
2011-06-01 07:37:00.00000093,3.977340697217006
2011-06-01 07:37:00.000000121,7.382341992490948
2011-06-01 07:37:00.000000224,4.065536672575812
2011-06-01 07:37:00.000000153,2.9613738096668967
2011-06-01 07:37:00.00000033,3.2046769116001013
2011-06-01 07:37:00.000000213,4.698668185180356
2011-06-01 07:37:00.00000076,3.2063233259243438
2011-06-01 07:37:00.00000018,4.33574524702702
2011-06-01 07:37:00.00000021,6.051840494071204
2011-06-01 07:37:00.000000126,6.0360865926232705
2011-06-01 07:37:00.000000202,3.5338200021604447
2011-06-01 07:37:00.00000035,4.735256097741777
2011-06-01 07:37:00.000000216,5.538005057519722
2011-06-01 07:37:00.00000067,4.479674069696175
2011-06-01 07:37:00.00000013,4.818150177866275
2011-06-01 07:37:00.00000024,4.878064917339248
2011-06-01 07:37:00.000000148,3.0612478422427785
2011-06-01 07:37:00.000000200,3.5269957598948514
2011-06-01 07:37:00.00000042,4.872361239600249
2011-06-01 07:37:00.00000066,5.7682256638756
2011-06-01 07:37:00.00000056,6.011606204342676
2011-06-01 07:37:00.00000063,5.787114855695303
2011-06-01 07:37:00.0000009,3.116700885495529
2011-06-01 07:37:00.000000187,4.3005934031981035
2011-06-01 07:37:00.000000225,3.574537083256523
2010-08-27 18:45:00.0000009,5.785468306488079
2010-08-27 18:45:00.000000120,4.108519628403292
2010-08-27 18:45:00.00000019,4.60903442859019
2010-08-27 18:45:00.0000001,4.459848245206636
2010-08-27 18:45:00.00000080,3.3247572030106505
2010-08-27 18:45:00.00000082,3.773496094172061
2010-08-27 18:45:00.000000180,5.138663785661889
2010-08-27 18:45:00.00000058,6.060455599244751
2010-08-27 18:45:00.000000178,6.1051354024577815
2010-08-27 18:45:00.000000117,4.126123480250154
2010-08-27 18:45:00.00000079,5.287445774671911
2010-08-27 18:45:00.000000200,3.460632826648286
2010-08-27 18:45:00.000000108,4.0966096297629555
2010-08-27 18:45:00.00000098,4.474139429896819
2010-08-27 18:45:00.00000059,4.644604660056871
2010-08-27 18:45:00.000000138,5.915747584004815
2010-08-27 18:45:00.000000232,4.489136315062954
2010-08-27 18:45:00.00000032,6.395229122506154
2010-08-27 18:45:00.00000047,4.806028661419052
2010-08-27 18:45:00.000000100,5.046912570077205
2010-08-27 18:45:00.000000154,4.4620082186447
2010-08-27 18:45:00.000000211,5.014157404866149
2010-08-27 18:45:00.000000114,4.23568957159686
2010-08-27 18:45:00.00000042,3.6149315061223084
2010-08-27 18:45:00.000000104,6.188881803321702
2010-08-27 18:45:00.000000162,5.150829043683247
2010-08-27 18:45:00.00000095,3.412633599992347
2010-08-27 18:45:00.000000150,5.230495253436997
2010-08-27 18:45:00.00000052,5.880118812304566
2010-08-27 18:45:00.000000225,3.956571522838696
2010-08-27 18:45:00.00000064,4.449186989867059
2010-08-27 18:45:00.000000215,3.020017355931677
2010-08-27 18:45:00.000000206,3.4778140443807146
2010-08-27 18:45:00.000000122,3.7956475625206956
2010-08-27 18:45:00.000000221,5.109869055687014
2010-08-27 18:45:00.00000027,3.6297630751488295
2010-08-27 18:45:00.000000115,4.0318043248412305
2010-08-27 18:45:00.000000218,4.691798926895631
2010-08-27 18:45:00.000000212,5.747948962683065
2010-08-27 18:45:00.000000229,4.461245736415737
2010-08-27 18:45:00.000000213,5.103618014220219
2010-08-27 18:45:00.00000099,7.34290767320162
2010-08-27 18:45:00.000000176,6.249609670576104
2010-08-27 18:45:00.000000132,6.1670158386477665
2010-08-27 18:45:00.0000007,4.0578347089686035
2010-08-27 18:45:00.000000151,5.811633726929829
2010-08-27 18:45:00.000000137,5.946708454256356
2010-08-27 18:45:00.00000021,6.242187117947337
2010-08-27 18:45:00.000000185,3.708957128988957
2010-08-27 18:45:00.00000041,4.715138651184372
2010-08-14 02:13:00.000000129,4.78903525060932
2010-08-14 02:13:00.0000006,5.815555664129733
2010-08-14 02:13:00.00000045,5.964690529317615
2010-08-14 02:13:00.000000117,6.033256733081612
2010-08-14 02:13:00.00000079,5.939176589367955
2010-08-14 02:13:00.000000112,3.286178314327422
2010-08-14 02:13:00.00000088,5.738179423271973
2010-08-14 02:13:00.0000005,4.169076226564947
2010-08-14 02:13:00.00000016,4.509886862020974
2010-08-14 02:13:00.0000002,4.033677069651255
2010-08-14 02:13:00.00000071,6.030525293484772
2010-08-14 02:13:00.00000019,4.5125776972044145
2010-08-14 02:13:00.000000113,3.0867233687181055
2010-08-14 02:13:00.000000151,3.7283013720901583
2010-08-14 02:13:00.000000104,6.035373448369728
2010-08-14 02:13:00.00000095,5.5939724707478256
2010-08-14 02:13:00.00000053,3.9350128980993424
2010-08-14 02:13:00.00000046,4.380559675016106
2010-08-14 02:13:00.00000011,5.534647947537476
2010-08-14 02:13:00.000000124,5.9233935648729
2010-08-14 02:13:00.000000153,5.605158319814749
2010-08-14 02:13:00.00000081,6.183344398242262
2010-08-14 02:13:00.00000062,6.2269993705781665
2010-08-14 02:13:00.000000103,5.655581908383384
